name,id,category,is_main,share,bfs_id
Bussigny,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.05893482326943264,5624
Bussigny,31,Kulturerbe,FALSE,4.600768417515146e-6,5624
Bussigny,32,"Kultur, übrige",FALSE,0.01650109333240814,5624
Bussigny,33,Medien,FALSE,0,5624
Bussigny,34,Sport und Freizeit,FALSE,0.03795612035675985,5624
Bussigny,35,Kirchen und religiöse Angelegenheiten,FALSE,0.004473008811847138,5624
Bussigny,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,5624
Bussigny,4,Gesundheit,TRUE,0.04624426580299764,5624
Bussigny,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.007374282715873827,5624
Bussigny,42,Ambulante Krankenpflege,FALSE,0.026738265480851047,5624
Bussigny,43,Gesundheitsprävention,FALSE,0.012117972818853025,5624
Bussigny,48,F&E in Gesundheit,FALSE,0,5624
Bussigny,49,Gesundheitswesen n.a.g.,FALSE,1.3744787419740276e-5,5624
Bussigny,5,Soziale Sicherheit,TRUE,0.27421478427109586,5624
Bussigny,51,Krankheit und Unfall,FALSE,0.0203226490653055,5624
Bussigny,52,Invalidität,FALSE,0.048375253286743136,5624
Bussigny,53,Alter + Hinterlassene,FALSE,0.024947343130436807,5624
Bussigny,54,Familie und Jugend,FALSE,0.06235281002944392,5624
Bussigny,55,Arbeitslosigkeit,FALSE,0.009242661472141013,5624
Bussigny,56,Sozialer Wohnungsbau,FALSE,0.0035207669717524834,5624
Bussigny,57,Sozialhilfe und Asylwesen,FALSE,0.10545330031527302,5624
Bussigny,58,F&E in soziale Sicherheit,FALSE,0,5624
Bussigny,59,Soziale Wohlfahrt n.a.g.,FALSE,0,5624
Bussigny,6,Verkehr und Nachrichtenübermittlung,TRUE,0.13182013471151266,5624
Bussigny,61,Strassenverkehr,FALSE,0.05307427730135555,5624
Bussigny,62,Öffentlicher Verkehr,FALSE,0.07874585741015712,5624
Bussigny,63,"Verkehr, übrige",FALSE,0,5624
Bussigny,64,Nachrichtenübermittlung,FALSE,0,5624
Bussigny,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,5624
Bussigny,7,Umweltschutz und Raumordnung,TRUE,0.057696933100933455,5624
Bussigny,71,Wasserversorgung,FALSE,0.003468561314619814,5624
Bussigny,72,Abwasserbeseitigung,FALSE,0.009681307336087712,5624
Bussigny,73,Abfallwirtschaft,FALSE,0.017998330652785114,5624
Bussigny,74,Verbauungen,FALSE,0,5624
Bussigny,75,Arten- und Landschaftsschutz,FALSE,0,5624
Bussigny,76,Bekämpfung von Umweltverschmutzung,FALSE,0,5624
Bussigny,77,Übriger Umweltschutz,FALSE,5.097462308404832e-4,5624
Bussigny,78,F&E in Umweltschutz,FALSE,0,5624
Bussigny,79,Raumordnung,FALSE,0.02603898756660034,5624
Bussigny,8,Volkswirtschaft,TRUE,0.01677903678049914,5624
Bussigny,81,Landwirtschaft,FALSE,0.003960683636878928,5624
Bussigny,82,Forstwirtschaft,FALSE,0.00715282695185703,5624
Bussigny,83,Jagd und Fischerei,FALSE,0,5624
Bussigny,84,Tourismus,FALSE,1.4531203878115648e-10,5624
Bussigny,85,"Industrie, Gewerbe, Handel",FALSE,6.301405388506323e-4,5624
Bussigny,86,Banken und Versicherungen,FALSE,0,5624
Bussigny,87,Brennstoffe und Energie,FALSE,0.005035385507600513,5624
Bussigny,88,F&E in Volkswirtschaft,FALSE,0,5624
Bussigny,89,Sonstige gewerbliche Betriebe,FALSE,0,5624
Carouge (GE),0,Allgemeine Verwaltung,TRUE,0.17463874749348768,6608
Carouge (GE),01,Legislative und Exekutive,FALSE,0.012040692786259664,6608
Carouge (GE),02,Allgemeine Dienste,FALSE,0.162598054707228,6608
Carouge (GE),03,Beziehungen zum Ausland,FALSE,0,6608
Carouge (GE),08,F&E in allgemeine Verwaltung,FALSE,0,6608
Carouge (GE),1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.06827593584601796,6608
Carouge (GE),11,Öffentliche Sicherheit,FALSE,0.04278210185336616,6608
Carouge (GE),12,Rechtssprechung,FALSE,0,6608
Carouge (GE),13,Strafvollzug,FALSE,0,6608
Carouge (GE),14,Allgemeines Rechtswesen,FALSE,0.003736894260682019,6608
Carouge (GE),15,Feuerwehr,FALSE,0.01813269756844888,6608
Carouge (GE),16,Verteidigung,FALSE,0.003624242163520899,6608
Carouge (GE),18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,6608
Carouge (GE),2,Bildung,TRUE,0.08572618305226329,6608
Carouge (GE),21,Obligatorische Schule,FALSE,0.08572618305226329,6608
Carouge (GE),22,Sonderschulen,FALSE,0,6608
Carouge (GE),23,Berufliche Grundbildung,FALSE,0,6608
Carouge (GE),25,Allgemeinbildende Schulen,FALSE,0,6608
Carouge (GE),26,Höhere Berufsbildung,FALSE,0,6608
Carouge (GE),27,Hochschulen,FALSE,0,6608
Carouge (GE),28,Forschung,FALSE,0,6608
Carouge (GE),29,Übriges Bildungswesen,FALSE,0,6608
Carouge (GE),3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.2611825334533549,6608
Carouge (GE),31,Kulturerbe,FALSE,0,6608
Carouge (GE),32,"Kultur, übrige",FALSE,0.12536798877996672,6608
Carouge (GE),33,Medien,FALSE,0,6608
Carouge (GE),34,Sport und Freizeit,FALSE,0.1358145446733882,6608
Carouge (GE),35,Kirchen und religiöse Angelegenheiten,FALSE,0,6608
Carouge (GE),38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,6608
Carouge (GE),4,Gesundheit,TRUE,0,6608
Carouge (GE),41,"Spitäler, Kranken- und Pflegeheime",FALSE,0,6608
Carouge (GE),42,Ambulante Krankenpflege,FALSE,0,6608
Carouge (GE),43,Gesundheitsprävention,FALSE,0,6608
Carouge (GE),48,F&E in Gesundheit,FALSE,0,6608
Carouge (GE),49,Gesundheitswesen n.a.g.,FALSE,0,6608
Carouge (GE),5,Soziale Sicherheit,TRUE,0.2277006372967321,6608
Carouge (GE),51,Krankheit und Unfall,FALSE,0,6608
Carouge (GE),52,Invalidität,FALSE,0,6608
Carouge (GE),53,Alter + Hinterlassene,FALSE,9.929846218082678e-4,6608
Carouge (GE),54,Familie und Jugend,FALSE,0.17672315554781162,6608
Carouge (GE),55,Arbeitslosigkeit,FALSE,0,6608
Carouge (GE),56,Sozialer Wohnungsbau,FALSE,0,6608
Carouge (GE),57,Sozialhilfe und Asylwesen,FALSE,0.038543117887717665,6608
Carouge (GE),58,F&E in soziale Sicherheit,FALSE,0,6608
Carouge (GE),59,Soziale Wohlfahrt n.a.g.,FALSE,0.011441379239394542,6608
Carouge (GE),6,Verkehr und Nachrichtenübermittlung,TRUE,0.06685494730297854,6608
Carouge (GE),61,Strassenverkehr,FALSE,0.0654544336602868,6608
Carouge (GE),62,Öffentlicher Verkehr,FALSE,0.0014005136426917346,6608
Carouge (GE),63,"Verkehr, übrige",FALSE,0,6608
Carouge (GE),64,Nachrichtenübermittlung,FALSE,0,6608
Carouge (GE),68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,6608
Carouge (GE),7,Umweltschutz und Raumordnung,TRUE,0.11562101555516553,6608
Carouge (GE),71,Wasserversorgung,FALSE,9.679528565933491e-4,6608
Carouge (GE),72,Abwasserbeseitigung,FALSE,0.01542623330727153,6608
Carouge (GE),73,Abfallwirtschaft,FALSE,0.07277101931529434,6608
Carouge (GE),74,Verbauungen,FALSE,0,6608
Carouge (GE),75,Arten- und Landschaftsschutz,FALSE,0,6608
Carouge (GE),76,Bekämpfung von Umweltverschmutzung,FALSE,0,6608
Carouge (GE),77,Übriger Umweltschutz,FALSE,0.011797054320855312,6608
Carouge (GE),78,F&E in Umweltschutz,FALSE,0,6608
Carouge (GE),79,Raumordnung,FALSE,0.014658755755151005,6608
Carouge (GE),8,Volkswirtschaft,TRUE,0,6608
Carouge (GE),81,Landwirtschaft,FALSE,0,6608
Carouge (GE),82,Forstwirtschaft,FALSE,0,6608
Carouge (GE),83,Jagd und Fischerei,FALSE,0,6608
Carouge (GE),84,Tourismus,FALSE,0,6608
Carouge (GE),85,"Industrie, Gewerbe, Handel",FALSE,0,6608
Carouge (GE),86,Banken und Versicherungen,FALSE,0,6608
Carouge (GE),87,Brennstoffe und Energie,FALSE,0,6608
Carouge (GE),88,F&E in Volkswirtschaft,FALSE,0,6608
Carouge (GE),89,Sonstige gewerbliche Betriebe,FALSE,0,6608
Cham,0,Allgemeine Verwaltung,TRUE,0.1625866595647035,1702
Cham,01,Legislative und Exekutive,FALSE,0.01754378210172765,1702
Cham,02,Allgemeine Dienste,FALSE,0.14504287746297584,1702
Cham,03,Beziehungen zum Ausland,FALSE,0,1702
Cham,08,F&E in allgemeine Verwaltung,FALSE,0,1702
Cham,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.010926197484620821,1702
Cham,11,Öffentliche Sicherheit,FALSE,0.0024450368056025597,1702
Cham,12,Rechtssprechung,FALSE,5.2664151342842666e-5,1702
Cham,13,Strafvollzug,FALSE,0,1702
Cham,14,Allgemeines Rechtswesen,FALSE,0.0011762198560024812,1702
Cham,15,Feuerwehr,FALSE,0.006401868423366831,1702
Cham,16,Verteidigung,FALSE,8.504082483061065e-4,1702
Cham,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,1702
Cham,2,Bildung,TRUE,0.4072753784139318,1702
Cham,21,Obligatorische Schule,FALSE,0.37565745923897476,1702
Cham,22,Sonderschulen,FALSE,0.03138885997391291,1702
Cham,23,Berufliche Grundbildung,FALSE,0,1702
Cham,25,Allgemeinbildende Schulen,FALSE,0,1702
Cham,26,Höhere Berufsbildung,FALSE,0,1702
Cham,27,Hochschulen,FALSE,0,1702
Cham,28,Forschung,FALSE,0,1702
Cham,29,Übriges Bildungswesen,FALSE,2.2905920104414608e-4,1702
Cham,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.09477941486688113,1702
Cham,31,Kulturerbe,FALSE,0.0013154563458439533,1702
Cham,32,"Kultur, übrige",FALSE,0.021794110246232037,1702
Cham,33,Medien,FALSE,0,1702
Cham,34,Sport und Freizeit,FALSE,0.07166984827480515,1702
Cham,35,Kirchen und religiöse Angelegenheiten,FALSE,0,1702
Cham,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,1702
Cham,4,Gesundheit,TRUE,0.08093857898844331,1702
Cham,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.047876863080531656,1702
Cham,42,Ambulante Krankenpflege,FALSE,0.02517062164775528,1702
Cham,43,Gesundheitsprävention,FALSE,0.0076295920023981174,1702
Cham,48,F&E in Gesundheit,FALSE,0,1702
Cham,49,Gesundheitswesen n.a.g.,FALSE,2.615022577582605e-4,1702
Cham,5,Soziale Sicherheit,TRUE,0.10351895845620067,1702
Cham,51,Krankheit und Unfall,FALSE,0,1702
Cham,52,Invalidität,FALSE,0,1702
Cham,53,Alter + Hinterlassene,FALSE,0.002077320469958378,1702
Cham,54,Familie und Jugend,FALSE,0.02492320722109391,1702
Cham,55,Arbeitslosigkeit,FALSE,0.010899461172378085,1702
Cham,56,Sozialer Wohnungsbau,FALSE,7.905359109027001e-6,1702
Cham,57,Sozialhilfe und Asylwesen,FALSE,0.06489747251235793,1702
Cham,58,F&E in soziale Sicherheit,FALSE,0,1702
Cham,59,Soziale Wohlfahrt n.a.g.,FALSE,7.135917213033571e-4,1702
Cham,6,Verkehr und Nachrichtenübermittlung,TRUE,0.10875676214634303,1702
Cham,61,Strassenverkehr,FALSE,0.07965456446406129,1702
Cham,62,Öffentlicher Verkehr,FALSE,0.022896842783616797,1702
Cham,63,"Verkehr, übrige",FALSE,0.00620535489866495,1702
Cham,64,Nachrichtenübermittlung,FALSE,0,1702
Cham,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,1702
Cham,7,Umweltschutz und Raumordnung,TRUE,0.030174800176141818,1702
Cham,71,Wasserversorgung,FALSE,9.789045981872001e-4,1702
Cham,72,Abwasserbeseitigung,FALSE,0,1702
Cham,73,Abfallwirtschaft,FALSE,0.01081582379517596,1702
Cham,74,Verbauungen,FALSE,8.804199818517892e-4,1702
Cham,75,Arten- und Landschaftsschutz,FALSE,3.7461657930859635e-4,1702
Cham,76,Bekämpfung von Umweltverschmutzung,FALSE,9.817380057923458e-4,1702
Cham,77,Übriger Umweltschutz,FALSE,0.005529635296259103,1702
Cham,78,F&E in Umweltschutz,FALSE,0,1702
Cham,79,Raumordnung,FALSE,0.010613661919566825,1702
Cham,8,Volkswirtschaft,TRUE,0.001043249902733905,1702
Cham,81,Landwirtschaft,FALSE,0,1702
Cham,82,Forstwirtschaft,FALSE,1.3386481889052728e-4,1702
Cham,83,Jagd und Fischerei,FALSE,0,1702
Cham,84,Tourismus,FALSE,2.1621223449845427e-5,1702
Cham,85,"Industrie, Gewerbe, Handel",FALSE,8.809451442666926e-4,1702
Cham,86,Banken und Versicherungen,FALSE,0,1702
Cham,87,Brennstoffe und Energie,FALSE,6.818716126839823e-6,1702
Cham,88,F&E in Volkswirtschaft,FALSE,0,1702
Cham,89,Sonstige gewerbliche Betriebe,FALSE,0,1702
Chêne-Bougeries,0,Allgemeine Verwaltung,TRUE,0.20083353261050024,6612
Chêne-Bougeries,01,Legislative und Exekutive,FALSE,0.018610152309562138,6612
Chêne-Bougeries,02,Allgemeine Dienste,FALSE,0.1822233803009381,6612
Chêne-Bougeries,03,Beziehungen zum Ausland,FALSE,0,6612
Chêne-Bougeries,08,F&E in allgemeine Verwaltung,FALSE,0,6612
Chêne-Bougeries,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.0969955095306635,6612
Chêne-Bougeries,11,Öffentliche Sicherheit,FALSE,0.046349692530124886,6612
Chêne-Bougeries,12,Rechtssprechung,FALSE,0,6612
Chêne-Bougeries,13,Strafvollzug,FALSE,0,6612
Chêne-Bougeries,14,Allgemeines Rechtswesen,FALSE,0.011674137360425472,6612
Chêne-Bougeries,15,Feuerwehr,FALSE,0.03194186345793923,6612
Chêne-Bougeries,16,Verteidigung,FALSE,0.007029816182173916,6612
Chêne-Bougeries,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,6612
Chêne-Bougeries,2,Bildung,TRUE,0.1049423793403882,6612
Chêne-Bougeries,21,Obligatorische Schule,FALSE,0.1049423793403882,6612
Chêne-Bougeries,22,Sonderschulen,FALSE,0,6612
Chêne-Bougeries,23,Berufliche Grundbildung,FALSE,0,6612
Chêne-Bougeries,25,Allgemeinbildende Schulen,FALSE,0,6612
Chêne-Bougeries,26,Höhere Berufsbildung,FALSE,0,6612
Chêne-Bougeries,27,Hochschulen,FALSE,0,6612
Chêne-Bougeries,28,Forschung,FALSE,0,6612
Chêne-Bougeries,29,Übriges Bildungswesen,FALSE,0,6612
Chêne-Bougeries,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.2015531261179845,6612
Chêne-Bougeries,31,Kulturerbe,FALSE,0,6612
Chêne-Bougeries,32,"Kultur, übrige",FALSE,0.02628343007503195,6612
Chêne-Bougeries,33,Medien,FALSE,0,6612
Chêne-Bougeries,34,Sport und Freizeit,FALSE,0.17526969604295256,6612
Chêne-Bougeries,35,Kirchen und religiöse Angelegenheiten,FALSE,0,6612
Chêne-Bougeries,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,6612
Chêne-Bougeries,4,Gesundheit,TRUE,0,6612
Chêne-Bougeries,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0,6612
Chêne-Bougeries,42,Ambulante Krankenpflege,FALSE,0,6612
Chêne-Bougeries,43,Gesundheitsprävention,FALSE,0,6612
Chêne-Bougeries,48,F&E in Gesundheit,FALSE,0,6612
Chêne-Bougeries,49,Gesundheitswesen n.a.g.,FALSE,0,6612
Chêne-Bougeries,5,Soziale Sicherheit,TRUE,0.1595160877026856,6612
Chêne-Bougeries,51,Krankheit und Unfall,FALSE,0,6612
Chêne-Bougeries,52,Invalidität,FALSE,0,6612
Chêne-Bougeries,53,Alter + Hinterlassene,FALSE,0.0010135761444794663,6612
Chêne-Bougeries,54,Familie und Jugend,FALSE,0.12958937939582127,6612
Chêne-Bougeries,55,Arbeitslosigkeit,FALSE,0,6612
Chêne-Bougeries,56,Sozialer Wohnungsbau,FALSE,0,6612
Chêne-Bougeries,57,Sozialhilfe und Asylwesen,FALSE,0.020320999922015057,6612
Chêne-Bougeries,58,F&E in soziale Sicherheit,FALSE,0,6612
Chêne-Bougeries,59,Soziale Wohlfahrt n.a.g.,FALSE,0.008592132240369805,6612
Chêne-Bougeries,6,Verkehr und Nachrichtenübermittlung,TRUE,0.08795468368671482,6612
Chêne-Bougeries,61,Strassenverkehr,FALSE,0.08260761519354971,6612
Chêne-Bougeries,62,Öffentlicher Verkehr,FALSE,0.00534706849316511,6612
Chêne-Bougeries,63,"Verkehr, übrige",FALSE,0,6612
Chêne-Bougeries,64,Nachrichtenübermittlung,FALSE,0,6612
Chêne-Bougeries,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,6612
Chêne-Bougeries,7,Umweltschutz und Raumordnung,TRUE,0.1482046810110631,6612
Chêne-Bougeries,71,Wasserversorgung,FALSE,6.659373902940488e-4,6612
Chêne-Bougeries,72,Abwasserbeseitigung,FALSE,0.050438400692062624,6612
Chêne-Bougeries,73,Abfallwirtschaft,FALSE,0.08292027761446272,6612
Chêne-Bougeries,74,Verbauungen,FALSE,0,6612
Chêne-Bougeries,75,Arten- und Landschaftsschutz,FALSE,0,6612
Chêne-Bougeries,76,Bekämpfung von Umweltverschmutzung,FALSE,0,6612
Chêne-Bougeries,77,Übriger Umweltschutz,FALSE,0.0030017823958942117,6612
Chêne-Bougeries,78,F&E in Umweltschutz,FALSE,0,6612
Chêne-Bougeries,79,Raumordnung,FALSE,0.01117828291834951,6612
Chêne-Bougeries,8,Volkswirtschaft,TRUE,0,6612
Chêne-Bougeries,81,Landwirtschaft,FALSE,0,6612
Chêne-Bougeries,82,Forstwirtschaft,FALSE,0,6612
Chêne-Bougeries,83,Jagd und Fischerei,FALSE,0,6612
Chêne-Bougeries,84,Tourismus,FALSE,0,6612
Chêne-Bougeries,85,"Industrie, Gewerbe, Handel",FALSE,0,6612
Chêne-Bougeries,86,Banken und Versicherungen,FALSE,0,6612
Chêne-Bougeries,87,Brennstoffe und Energie,FALSE,0,6612
Chêne-Bougeries,88,F&E in Volkswirtschaft,FALSE,0,6612
Chêne-Bougeries,89,Sonstige gewerbliche Betriebe,FALSE,0,6612
Chiasso,0,Allgemeine Verwaltung,TRUE,0.12865265006735807,5250
Chiasso,01,Legislative und Exekutive,FALSE,0.011747922997090248,5250
Chiasso,02,Allgemeine Dienste,FALSE,0.11690472707026782,5250
Chiasso,03,Beziehungen zum Ausland,FALSE,0,5250
Chiasso,08,F&E in allgemeine Verwaltung,FALSE,0,5250
Chiasso,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.10733042379946743,5250
Chiasso,11,Öffentliche Sicherheit,FALSE,0.09214558104842725,5250
Chiasso,12,Rechtssprechung,FALSE,2.2280868460604968e-4,5250
Chiasso,13,Strafvollzug,FALSE,0,5250
Chiasso,14,Allgemeines Rechtswesen,FALSE,0.005212217156474176,5250
Chiasso,15,Feuerwehr,FALSE,0.005957045467730101,5250
Chiasso,16,Verteidigung,FALSE,0.0037927714422298434,5250
Chiasso,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,5250
Chiasso,2,Bildung,TRUE,0.14131903709146815,5250
Chiasso,21,Obligatorische Schule,FALSE,0.14089492593127423,5250
Chiasso,22,Sonderschulen,FALSE,0,5250
Chiasso,23,Berufliche Grundbildung,FALSE,4.241111601939124e-4,5250
Chiasso,25,Allgemeinbildende Schulen,FALSE,0,5250
Chiasso,26,Höhere Berufsbildung,FALSE,0,5250
Chiasso,27,Hochschulen,FALSE,0,5250
Chiasso,28,Forschung,FALSE,0,5250
Chiasso,29,Übriges Bildungswesen,FALSE,0,5250
Chiasso,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.17185857842254365,5250
Chiasso,31,Kulturerbe,FALSE,0.019810417225161643,5250
Chiasso,32,"Kultur, übrige",FALSE,0.03472792910388703,5250
Chiasso,33,Medien,FALSE,1.707001709118436e-4,5250
Chiasso,34,Sport und Freizeit,FALSE,0.1165306526611701,5250
Chiasso,35,Kirchen und religiöse Angelegenheiten,FALSE,6.188792614130326e-4,5250
Chiasso,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,5250
Chiasso,4,Gesundheit,TRUE,0.03642398668168169,5250
Chiasso,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0,5250
Chiasso,42,Ambulante Krankenpflege,FALSE,0.03307881657909602,5250
Chiasso,43,Gesundheitsprävention,FALSE,0.002010783607705925,5250
Chiasso,48,F&E in Gesundheit,FALSE,0,5250
Chiasso,49,Gesundheitswesen n.a.g.,FALSE,0.0013343864948797434,5250
Chiasso,5,Soziale Sicherheit,TRUE,0.2512342596435879,5250
Chiasso,51,Krankheit und Unfall,FALSE,0.007966445647179066,5250
Chiasso,52,Invalidität,FALSE,0.0021661502548749674,5250
Chiasso,53,Alter + Hinterlassene,FALSE,0.18935398733388586,5250
Chiasso,54,Familie und Jugend,FALSE,3.5174942904259566e-4,5250
Chiasso,55,Arbeitslosigkeit,FALSE,0,5250
Chiasso,56,Sozialer Wohnungsbau,FALSE,2.012655902987382e-5,5250
Chiasso,57,Sozialhilfe und Asylwesen,FALSE,0.05098351377515976,5250
Chiasso,58,F&E in soziale Sicherheit,FALSE,0,5250
Chiasso,59,Soziale Wohlfahrt n.a.g.,FALSE,3.922866444157877e-4,5250
Chiasso,6,Verkehr und Nachrichtenübermittlung,TRUE,0.12937916960138393,5250
Chiasso,61,Strassenverkehr,FALSE,0.09108773833394115,5250
Chiasso,62,Öffentlicher Verkehr,FALSE,0.03829143126744278,5250
Chiasso,63,"Verkehr, übrige",FALSE,0,5250
Chiasso,64,Nachrichtenübermittlung,FALSE,0,5250
Chiasso,68,F&E in Verkehr und Nachrichtenübermittlung,FALSE,0,5250
Chiasso,7,Umweltschutz und Raumordnung,TRUE,0.022597095135648164,5250
Chiasso,71,Wasserversorgung,FALSE,1.1404755855134739e-4,5250
Chiasso,72,Abwasserbeseitigung,FALSE,0.01005077673864988,5250
Chiasso,73,Abfallwirtschaft,FALSE,0.005075791798049236,5250
Chiasso,74,Verbauungen,FALSE,0.0016666626311989663,5250
Chiasso,75,Arten- und Landschaftsschutz,FALSE,3.074533510437821e-4,5250
Chiasso,76,Bekämpfung von Umweltverschmutzung,FALSE,1.4555914024443e-5,5250
Chiasso,77,Übriger Umweltschutz,FALSE,0.00287858530328931,5250
Chiasso,78,F&E in Umweltschutz,FALSE,0,5250
Chiasso,79,Raumordnung,FALSE,0.0024892218408412,5250
Chiasso,8,Volkswirtschaft,TRUE,0.011204799556860996,5250
Chiasso,81,Landwirtschaft,FALSE,0,5250
Chiasso,82,Forstwirtschaft,FALSE,0.009120854630385221,5250
Chiasso,83,Jagd und Fischerei,FALSE,0,5250
Chiasso,84,Tourismus,FALSE,1.8705609939644909e-4,5250
Chiasso,85,"Industrie, Gewerbe, Handel",FALSE,0.0018968888270793267,5250
Chiasso,86,Banken und Versicherungen,FALSE,0,5250
Chiasso,87,Brennstoffe und Energie,FALSE,0,5250
Chiasso,88,F&E in Volkswirtschaft,FALSE,0,5250
Chiasso,89,Sonstige gewerbliche Betriebe,FALSE,0,5250
Chur,0,Allgemeine Verwaltung,TRUE,0.11157724212184328,3901
Chur,01,Legislative und Exekutive,FALSE,0.014325892709160428,3901
Chur,02,Allgemeine Dienste,FALSE,0.09725134941268285,3901
Chur,03,Beziehungen zum Ausland,FALSE,0,3901
Chur,08,F&E in allgemeine Verwaltung,FALSE,0,3901
Chur,1,"Öffentliche Ordnung und Sicherheit, Verteidigung",TRUE,0.07536878791679545,3901
Chur,11,Öffentliche Sicherheit,FALSE,0.07153234538905921,3901
Chur,12,Rechtssprechung,FALSE,9.701867813052804e-4,3901
Chur,13,Strafvollzug,FALSE,0,3901
Chur,14,Allgemeines Rechtswesen,FALSE,0.0026056808323157766,3901
Chur,15,Feuerwehr,FALSE,0,3901
Chur,16,Verteidigung,FALSE,2.6057491411516634e-4,3901
Chur,18,"F&E in Öffentliche Ordnung und Sicherheit, Verteidigung",FALSE,0,3901
Chur,2,Bildung,TRUE,0.37550359164318525,3901
Chur,21,Obligatorische Schule,FALSE,0.34333546944092636,3901
Chur,22,Sonderschulen,FALSE,2.282830256673566e-5,3901
Chur,23,Berufliche Grundbildung,FALSE,0.03209078551292796,3901
Chur,25,Allgemeinbildende Schulen,FALSE,0,3901
Chur,26,Höhere Berufsbildung,FALSE,0,3901
Chur,27,Hochschulen,FALSE,5.4508386764244404e-5,3901
Chur,28,Forschung,FALSE,0,3901
Chur,29,Übriges Bildungswesen,FALSE,0,3901
Chur,3,"Kultur, Sport und Freizeit, Kirche",TRUE,0.07533777657397982,3901
Chur,31,Kulturerbe,FALSE,5.938942824621393e-4,3901
Chur,32,"Kultur, übrige",FALSE,0.02271506947160168,3901
Chur,33,Medien,FALSE,0,3901
Chur,34,Sport und Freizeit,FALSE,0.052028812819916,3901
Chur,35,Kirchen und religiöse Angelegenheiten,FALSE,0,3901
Chur,38,"F&E in Kultur, Sport und Freizeit, Kirche",FALSE,0,3901
Chur,4,Gesundheit,TRUE,0.07864041491471226,3901
Chur,41,"Spitäler, Kranken- und Pflegeheime",FALSE,0.06313305394993318,3901
Chur,42,Ambulante Krankenpflege,FALSE,0.013105222063381801,3901
Chur,43,Gesundheitsprävention,FALSE,0.0023864820803285404,3901
Chur,48,F&E in Gesundheit,FALSE,0,3901
Chur,49,Gesundheitswesen n.a.g.,FALSE,1.5656821068734833e-5,3901
Chur,5,Soziale Sicherheit,TRUE,0.13198328800898484,3901
Chur,51,Krankheit und Unfall,FALSE,0,3901
Chur,52,Invalidität,FALSE,5.060547548823206e-5,3901
Chur,53,Alter + Hinterlassene,FALSE,0.032544018222984084,3901
Chur,54,Familie und Jugend,FALSE,0.028353101193790368,3901
Chur,55,Arbeitslosigkeit,FALSE,0,3901
Chur,56,Sozialer Wohnungsbau,FALSE,1.6663635005335067e-5,3901
Chur,57,Sozialhilfe und Asylwesen,FALSE,0.07086029635674854,3901
Chur,58,F&E in soziale Sicherheit,FALSE,0,3901
